55.358581,19.231648,9.39
55.388581,19.231648,9.39
55.418581,19.231648,9.4
55.448581,19.231648,9.4
55.478581,19.231648,9.4
55.508581,19.231648,9.4
55.538581,19.231649,9.41
55.568581,19.231649,9.42
55.598581,19.231649,9.42
55.628581,19.231648,9.42
55.658581,19.231649,9.42
55.688581,19.231649,9.43
55.718581,19.231648,9.44
55.748581,19.231649,9.44
55.778581,19.231648,9.45
55.808581,19.231649,9.45
55.838581,19.231648,9.45
54.968581,19.261648,9.26
54.998581,19.261649,9.27
55.028581,19.261648,9.3
55.058581,19.261649,9.32
55.088581,19.261649,9.33
55.118581,19.261648,9.36
55.148581,19.261649,9.38
55.178581,19.261649,9.38
55.208581,19.261649,9.38
55.238581,19.261648,9.41
55.268581,19.261648,9.41
55.298581,19.261648,9.4
55.328581,19.261648,9.39
55.358581,19.261648,9.39
55.388581,19.261648,9.39
55.418581,19.261648,9.39
55.448581,19.261648,9.4
55.478581,19.261648,9.4
55.508581,19.261648,9.4
55.538581,19.261649,9.4
55.568581,19.261649,9.41
55.598581,19.261649,9.41
55.628581,19.261648,9.41
55.658581,19.261649,9.42
55.688581,19.261649,9.42
55.718581,19.261648,9.43
55.748581,19.261649,9.44
55.778581,19.261648,9.44
55.808581,19.261649,9.45
55.838581,19.261648,9.45
54.938581,19.291649,9.22
54.968581,19.291649,9.25
54.998581,19.291649,9.27
55.028581,19.291649,9.28
55.058581,19.291649,9.3
55.088581,19.291649,9.32
55.118581,19.291649,9.34
55.148581,19.291649,9.36
55.178581,19.291649,9.37
55.208581,19.291649,9.38
55.238581,19.291649,9.4
55.268581,19.291649,9.4
55.298581,19.291649,9.39
55.328581,19.291649,9.39
55.358581,19.291649,9.38
55.388581,19.291649,9.38
55.418581,19.291649,9.38
55.448581,19.291649,9.39
55.478581,19.291649,9.39
55.508581,19.291649,9.4
55.538581,19.291649,9.4
55.568581,19.291649,9.4
55.598581,19.291649,9.4
55.628581,19.291649,9.41
55.658581,19.291649,9.41
55.688581,19.291649,9.42
55.718581,19.291649,9.42
55.748581,19.291649,9.43
55.778581,19.291649,9.44
55.808581,19.291649,9.44
55.838581,19.291649,9.44
54.698581,19.321649,9.07
54.728581,19.321649,9.08
54.878581,19.321649,9.18
54.908581,19.321649,9.2
54.938581,19.321649,9.22
54.968581,19.321649,9.24
54.998581,19.321649,9.27
55.028581,19.321649,9.27
55.058581,19.321649,9.28
55.088581,19.321649,9.31
55.118581,19.321649,9.33
55.148581,19.321649,9.35
55.178581,19.321649,9.37
55.208581,19.321649,9.37
55.238581,19.321649,9.39
55.268581,19.321649,9.38
55.298581,19.321649,9.38
55.328581,19.321649,9.39
55.358581,19.321649,9.38
55.388581,19.321649,9.37
55.418581,19.321649,9.38
55.448581,19.321649,9.38
55.478581,19.321649,9.38
55.508581,19.321649,9.39
55.538581,19.321649,9.39
55.568581,19.321649,9.39
55.598581,19.321649,9.4
55.628581,19.321649,9.4
55.658581,19.321649,9.41
55.688581,19.321649,9.41
55.718581,19.321649,9.42
55.748581,19.321649,9.43
55.778581,19.321649,9.43
55.808581,19.321649,9.44
54.668581,19.351648,9
54.698581,19.351649,9.07
54.728581,19.351649,9.09
54.758581,19.351649,9.07
54.788581,19.351648,9.1
54.818581,19.351649,9.12
54.848581,19.351648,9.15
54.878581,19.351649,9.17
54.908581,19.351648,9.19
54.938581,19.351649,9.21
54.968581,19.351648,9.23
54.998581,19.351649,9.26
55.028581,19.351648,9.26
55.058581,19.351649,9.27
55.088581,19.351649,9.28
55.118581,19.351648,9.31
55.148581,19.351649,9.35
55.178581,19.351649,9.37
55.208581,19.351649,9.37
55.238581,19.351648,9.37
55.268581,19.351649,9.36
55.298581,19.351648,9.37
55.328581,19.351648,9.37
55.358581,19.351648,9.37
55.388581,19.351648,9.37
55.418581,19.351649,9.37
55.448581,19.351648,9.38
55.478581,19.351648,9.38
55.508581,19.351648,9.38
55.538581,19.351649,9.38
55.568581,19.351649,9.39
55.598581,19.351649,9.39
55.628581,19.351648,9.39
55.658581,19.351649,9.4
55.688581,19.351649,9.41
55.718581,19.351648,9.41
55.748581,19.351649,9.42
55.778581,19.351648,9.43
55.808581,19.351649,9.43
54.638581,19.381649,8.89
54.668581,19.381649,8.98
54.698581,19.381649,9.07
54.728581,19.381649,9.09
54.758581,19.381649,9.06
54.788581,19.381649,9.09
54.818581,19.381649,9.11
54.848581,19.381649,9.13
54.878581,19.381649,9.16
54.908581,19.381649,9.17
54.938581,19.381649,9.2
54.968581,19.381649,9.22
54.998581,19.381649,9.25
55.028581,19.381648,9.25
55.058581,19.381649,9.26
55.088581,19.381649,9.27
55.118581,19.381648,9.29
55.148581,19.381649,9.33
55.178581,19.381649,9.36
55.208581,19.381649,9.36
55.238581,19.381649,9.35
55.268581,19.381648,9.34
55.298581,19.381648,9.36
55.328581,19.381649,9.36
55.358581,19.381649,9.37
55.388581,19.381649,9.36
55.418581,19.381648,9.37
55.448581,19.381648,9.37
55.478581,19.381649,9.38
55.508581,19.381649,9.37
55.538581,19.381649,9.38
55.568581,19.381649,9.38
55.598581,19.381649,9.39
55.628581,19.381649,9.39
55.658581,19.381649,9.4
55.688581,19.381649,9.4
55.718581,19.381649,9.41
55.748581,19.381649,9.41
55.778581,19.381649,9.42
55.808581,19.381649,9.42
54.638581,19.411649,8.9
54.668581,19.411648,8.96
54.698581,19.411649,9.05
54.728581,19.411649,9.07
54.758581,19.411649,9.05
54.788581,19.411648,9.08
54.818581,19.411649,9.1
54.848581,19.411648,9.12
54.878581,19.411649,9.16
54.908581,19.411648,9.17
54.938581,19.411649,9.19
54.968581,19.411648,9.22
54.998581,19.411649,9.23
55.028581,19.411648,9.24
55.058581,19.411649,9.25
55.088581,19.411649,9.26
55.118581,19.411648,9.28
55.148581,19.411649,9.31
55.178581,19.411649,9.34
55.208581,19.411649,9.34
55.238581,19.411648,9.33
55.268581,19.411648,9.35
55.298581,19.411648,9.35
55.328581,19.411648,9.36
55.358581,19.411648,9.37
55.388581,19.411648,9.36
55.418581,19.411648,9.36
55.448581,19.411648,9.37
55.478581,19.411648,9.37
55.508581,19.411648,9.37
55.538581,19.411649,9.37
55.568581,19.411649,9.38
55.598581,19.411649,9.38
55.628581,19.411648,9.39
55.658581,19.411649,9.39
55.688581,19.411649,9.4
55.718581,19.411648,9.4
55.748581,19.411649,9.41
55.778581,19.411648,9.41
54.608581,19.441649,8.86
54.638581,19.441649,8.91
54.668581,19.441648,8.95
54.698581,19.441649,9.02
54.728581,19.441649,9.06
54.758581,19.441649,9.05
54.788581,19.441648,9.07
54.818581,19.441649,9.09
54.848581,19.441648,9.12
54.878581,19.441649,9.15
54.908581,19.441648,9.17
54.938581,19.441649,9.19
54.968581,19.441648,9.21
54.998581,19.441649,9.22
55.028581,19.441648,9.23
55.058581,19.441649,9.24
55.088581,19.441649,9.25
55.118581,19.441648,9.27
55.148581,19.441649,9.29
55.178581,19.441649,9.32
55.208581,19.441649,9.32
55.238581,19.441648,9.32
55.268581,19.441648,9.35
55.298581,19.441648,9.35
55.328581,19.441648,9.36
55.358581,19.441648,9.37
55.388581,19.441648,9.36
55.418581,19.441648,9.36
55.448581,19.441648,9.36
55.478581,19.441648,9.37
55.508581,19.441648,9.37
55.538581,19.441649,9.37
55.568581,19.441649,9.38
55.598581,19.441649,9.38
55.628581,19.441648,9.38
55.658581,19.441649,9.39
55.688581,19.441649,9.39
55.718581,19.441648,9.4
55.748581,19.441649,9.4
55.778581,19.441648,9.41
54.578581,19.471649,8.85
54.608581,19.471649,8.86
54.638581,19.471649,8.91
54.668581,19.471649,8.94
54.698581,19.471649,9.01
54.728581,19.471649,9.04
54.758581,19.471649,9.05
54.788581,19.471649,9.07
54.818581,19.471649,9.09
54.848581,19.471649,9.12
54.878581,19.471649,9.15
54.908581,19.471649,9.16
54.938581,19.471649,9.18
54.968581,19.471649,9.2
54.998581,19.471649,9.22
55.028581,19.471649,9.22
55.058581,19.471649,9.23
55.088581,19.471649,9.24
55.118581,19.471649,9.26
55.148581,19.471649,9.29
55.178581,19.471649,9.31
55.208581,19.471649,9.31
55.238581,19.471649,9.31
55.268581,19.471649,9.35
55.298581,19.471649,9.35
55.328581,19.471649,9.35
55.358581,19.471649,9.36
55.388581,19.471649,9.36
55.418581,19.471649,9.35
55.448581,19.471649,9.36
55.478581,19.471649,9.36
55.508581,19.471649,9.37
55.538581,19.471649,9.37
55.568581,19.471649,9.38
55.598581,19.471649,9.38
55.628581,19.471649,9.38
55.658581,19.471649,9.38
55.688581,19.471649,9.39
55.718581,19.471649,9.4
55.748581,19.471649,9.4
55.778581,19.471649,9.4
54.578581,19.501649,8.85
54.608581,19.501649,8.85
54.638581,19.501649,8.89
54.668581,19.501649,8.93
54.698581,19.501649,8.99
54.728581,19.501649,9.03
54.758581,19.501649,9.04
54.788581,19.501649,9.07
54.818581,19.501649,9.09
54.848581,19.501649,9.11
54.878581,19.501649,9.14
54.908581,19.501649,9.16
54.938581,19.501649,9.18
54.968581,19.501649,9.2
54.998581,19.501649,9.21
55.028581,19.501649,9.22
55.058581,19.501649,9.22
55.088581,19.501649,9.24
55.118581,19.501649,9.27
55.148581,19.501649,9.3
55.178581,19.501649,9.31
55.208581,19.501649,9.31
55.238581,19.501649,9.31
55.268581,19.501649,9.33
55.298581,19.501649,9.34
55.328581,19.501649,9.35
55.358581,19.501649,9.35
55.388581,19.501649,9.36
55.418581,19.501649,9.35
55.448581,19.501649,9.35
55.478581,19.501649,9.35
55.508581,19.501649,9.36
55.538581,19.501649,9.37
55.568581,19.501649,9.37
55.598581,19.501649,9.38
55.628581,19.501649,9.38
55.658581,19.501649,9.38
55.688581,19.501649,9.38
55.718581,19.501649,9.39
55.748581,19.501649,9.4
54.548581,19.531649,8.82
54.578581,19.531649,8.85
54.608581,19.531649,8.85
54.638581,19.531649,8.88
54.668581,19.531648,8.92
54.698581,19.531649,8.98
54.728581,19.531649,9.01
54.758581,19.531649,9.03
54.788581,19.531648,9.06
54.818581,19.531649,9.08
54.848581,19.531648,9.11
54.878581,19.531649,9.13
54.908581,19.531648,9.15
54.938581,19.531649,9.17
54.968581,19.531648,9.19
54.998581,19.531649,9.2
55.028581,19.531649,9.21
55.058581,19.531649,9.22
55.088581,19.531649,9.24
55.118581,19.531649,9.28
55.148581,19.531649,9.3
55.178581,19.531649,9.31
55.208581,19.531649,9.31
55.238581,19.531648,9.31
55.268581,19.531649,9.32
55.298581,19.531649,9.33
55.328581,19.531648,9.34
55.358581,19.531648,9.35
55.388581,19.531648,9.35
55.418581,19.531649,9.35
55.448581,19.531649,9.35
55.478581,19.531648,9.35
55.508581,19.531648,9.35
55.538581,19.531649,9.36
55.568581,19.531649,9.37
55.598581,19.531649,9.37
55.628581,19.531648,9.38
55.658581,19.531649,9.37
55.688581,19.531649,9.38
55.718581,19.531648,9.38
55.748581,19.531649,9.39
54.518581,19.561649,8.79
54.548581,19.561649,8.82
54.578581,19.561649,8.84
54.608581,19.561649,8.85
54.638581,19.561649,8.87
54.668581,19.561649,8.91
54.698581,19.561649,8.98
54.728581,19.561649,9
54.758581,19.561649,9.02
54.788581,19.561649,9.05
54.818581,19.561649,9.08
54.848581,19.561649,9.1
54.878581,19.561649,9.13
54.908581,19.561649,9.15
54.938581,19.561649,9.17
54.968581,19.561649,9.18
54.998581,19.561649,9.19
55.028581,19.561649,9.2
55.058581,19.561649,9.21
55.088581,19.561649,9.23
55.118581,19.561649,9.27
55.148581,19.561649,9.29
55.178581,19.561649,9.3
55.208581,19.561649,9.3
55.238581,19.561649,9.31
55.268581,19.561648,9.32
55.298581,19.561649,9.33
55.328581,19.561649,9.33
55.358581,19.561649,9.34
55.388581,19.561649,9.35
55.418581,19.561648,9.35
55.448581,19.561649,9.36
55.478581,19.561649,9.35
55.508581,19.561649,9.35
55.538581,19.561649,9.35
55.568581,19.561649,9.36
55.598581,19.561649,9.37
55.628581,19.561649,9.37
55.658581,19.561649,9.37
55.688581,19.561649,9.39
55.718581,19.561649,9.38
55.748581,19.561649,9.38
54.518581,19.591649,8.78
54.548581,19.591649,8.81
54.578581,19.591649,8.83
54.608581,19.591649,8.84
54.638581,19.591649,8.87
54.668581,19.591648,8.91
54.698581,19.591649,8.98
54.728581,19.591649,9.01
54.758581,19.591649,9.02
54.788581,19.591648,9.04
54.818581,19.591649,9.07
54.848581,19.591649,9.09
54.878581,19.591649,9.12
54.908581,19.591648,9.14
54.938581,19.591649,9.16
54.968581,19.591648,9.16
54.998581,19.591649,9.18
55.028581,19.591648,9.19
55.058581,19.591649,9.21
55.088581,19.591649,9.23
55.118581,19.591648,9.25
55.148581,19.591649,9.26
55.178581,19.591649,9.28
55.208581,19.591649,9.3
55.238581,19.591648,9.31
55.268581,19.591648,9.32
55.298581,19.591648,9.32
55.328581,19.591648,9.33
55.358581,19.591648,9.34
55.388581,19.591648,9.34
55.418581,19.591648,9.35
55.448581,19.591648,9.36
55.478581,19.591648,9.35
55.508581,19.591648,9.35
55.538581,19.591649,9.35
55.568581,19.591649,9.35
55.598581,19.591649,9.36
55.628581,19.591648,9.36
55.658581,19.591649,9.37
55.688581,19.591649,9.39
55.718581,19.591648,9.38
54.488581,19.621648,8.73
54.518581,19.621649,8.78
54.548581,19.621649,8.8
54.578581,19.621649,8.83
54.608581,19.621649,8.85
54.638581,19.621649,8.86
54.668581,19.621648,8.9
54.698581,19.621649,8.96
54.728581,19.621649,9.01
54.758581,19.621649,9.02
54.788581,19.621648,9.04
54.818581,19.621649,9.06
54.848581,19.621648,9.09
54.878581,19.621649,9.11
54.908581,19.621648,9.14
54.938581,19.621649,9.14
54.968581,19.621648,9.15
54.998581,19.621649,9.17
55.028581,19.621648,9.18
55.058581,19.621649,9.21
55.088581,19.621649,9.23
55.118581,19.621648,9.23
55.148581,19.621649,9.24
55.178581,19.621649,9.27
55.208581,19.621649,9.28
55.238581,19.621648,9.29
55.268581,19.621648,9.31
55.298581,19.621648,9.32
55.328581,19.621648,9.33
55.358581,19.621648,9.34
55.388581,19.621648,9.34
55.418581,19.621648,9.35
55.448581,19.621648,9.35
55.478581,19.621648,9.35
55.508581,19.621648,9.35
55.538581,19.621649,9.34
55.568581,19.621649,9.35
55.598581,19.621649,9.35
55.628581,19.621648,9.36
55.658581,19.621649,9.37
55.688581,19.621649,9.39
55.718581,19.621648,9.38
54.488581,19.651649,8.7
54.518581,19.651649,8.77
54.548581,19.651649,8.81
54.578581,19.651649,8.83
54.608581,19.651649,8.85
54.638581,19.651649,8.86
54.668581,19.651649,8.88
54.698581,19.651649,8.93
54.728581,19.651649,8.99
54.758581,19.651649,9
54.788581,19.651649,9.03
54.818581,19.651649,9.05
54.848581,19.651649,9.08
54.878581,19.651649,9.11
54.908581,19.651649,9.13
54.938581,19.651649,9.14
54.968581,19.651649,9.15
54.998581,19.651649,9.17
55.028581,19.651649,9.18
55.058581,19.651649,9.2
55.088581,19.651649,9.22
55.118581,19.651649,9.23
55.148581,19.651649,9.24
55.178581,19.651649,9.26
55.208581,19.651649,9.27
55.238581,19.651649,9.28
55.268581,19.651649,9.3
55.298581,19.651649,9.32
55.328581,19.651649,9.33
55.358581,19.651649,9.33
55.388581,19.651649,9.34
55.418581,19.651649,9.35
55.448581,19.651649,9.34
55.478581,19.651649,9.34
55.508581,19.651649,9.34
55.538581,19.651649,9.34
55.568581,19.651649,9.34
55.598581,19.651649,9.35
55.628581,19.651649,9.35
55.658581,19.651649,9.36
55.688581,19.651649,9.38
55.718581,19.651649,9.37
54.518581,19.681649,8.75
54.548581,19.681649,8.81
54.578581,19.681649,8.83
54.608581,19.681649,8.84
54.638581,19.681649,8.85
54.668581,19.681649,8.87
54.698581,19.681649,8.92
54.728581,19.681649,8.96
54.758581,19.681649,8.98
54.788581,19.681649,9.02
54.818581,19.681649,9.05
54.848581,19.681649,9.07
54.878581,19.681649,9.1
54.908581,19.681649,9.12
54.938581,19.681649,9.13
54.968581,19.681649,9.14
54.998581,19.681649,9.17
55.028581,19.681649,9.18
55.058581,19.681649,9.2
55.088581,19.681649,9.21
55.118581,19.681649,9.22
55.148581,19.681649,9.23
55.178581,19.681649,9.25
55.208581,19.681649,9.26
55.238581,19.681649,9.27
55.268581,19.681649,9.29
55.298581,19.681649,9.3
55.328581,19.681649,9.32
55.358581,19.681649,9.32
55.388581,19.681649,9.33
55.418581,19.681649,9.34
55.448581,19.681649,9.34
55.478581,19.681649,9.34
55.508581,19.681649,9.34
55.538581,19.681649,9.34
55.568581,19.681649,9.34
55.598581,19.681649,9.35
55.628581,19.681649,9.35
55.658581,19.681649,9.36
55.688581,19.681649,9.36
54.518581,19.711649,8.71
54.548581,19.711649,8.79
54.578581,19.711649,8.83
54.608581,19.711649,8.82
54.638581,19.711649,8.84
54.668581,19.711648,8.87
54.698581,19.711649,8.91
54.728581,19.711649,8.94
54.758581,19.711649,8.97
54.788581,19.711648,9
54.818581,19.711649,9.03
54.848581,19.711648,9.06
54.878581,19.711649,9.09
54.908581,19.711648,9.11
54.938581,19.711649,9.12
54.968581,19.711649,9.14
54.998581,19.711649,9.16
55.028581,19.711649,9.18
55.058581,19.711649,9.2
55.088581,19.711649,9.21
55.118581,19.711649,9.22
55.148581,19.711649,9.23
55.178581,19.711649,9.24
55.208581,19.711649,9.25
55.238581,19.711649,9.26
55.268581,19.711649,9.27
55.298581,19.711649,9.3
55.328581,19.711648,9.31
55.358581,19.711648,9.32
55.388581,19.711649,9.33
55.418581,19.711649,9.34
55.448581,19.711649,9.34
55.478581,19.711648,9.33
55.508581,19.711648,9.33
55.538581,19.711649,9.34
55.568581,19.711649,9.34
55.598581,19.711649,9.34
55.628581,19.711649,9.35
55.658581,19.711649,9.36
55.688581,19.711649,9.36
54.548581,19.741649,8.73
54.578581,19.741649,8.79
54.608581,19.741649,8.81
54.638581,19.741649,8.82
54.668581,19.741649,8.86
54.698581,19.741649,8.9
54.728581,19.741649,8.92
54.758581,19.741649,8.96
54.788581,19.741649,8.98
54.818581,19.741649,9.01
54.848581,19.741649,9.05
54.878581,19.741649,9.08
54.908581,19.741649,9.09
54.938581,19.741649,9.11
54.968581,19.741649,9.12
54.998581,19.741649,9.15
55.028581,19.741649,9.18
55.058581,19.741649,9.2
55.088581,19.741649,9.21
55.118581,19.741649,9.22
55.148581,19.741649,9.22
55.178581,19.741649,9.23
55.208581,19.741649,9.24
55.238581,19.741649,9.25
55.268581,19.741649,9.27
55.298581,19.741649,9.3
55.328581,19.741649,9.3
55.358581,19.741649,9.31
55.388581,19.741649,9.33
55.418581,19.741648,9.34
55.448581,19.741649,9.34
55.478581,19.741649,9.33
55.508581,19.741649,9.33
55.538581,19.741649,9.33
55.568581,19.741649,9.34
55.598581,19.741649,9.34
55.628581,19.741649,9.35
55.658581,19.741649,9.36
55.688581,19.741649,9.36
54.578581,19.771649,8.74
54.608581,19.771649,8.79
54.638581,19.771649,8.8
54.668581,19.771649,8.83
54.698581,19.771649,8.89
54.728581,19.771649,8.91
54.758581,19.771649,8.94
54.788581,19.771648,8.97
54.818581,19.771649,8.98
54.848581,19.771649,9.03
54.878581,19.771649,9.07
54.908581,19.771649,9.08
54.938581,19.771649,9.1
54.968581,19.771648,9.11
54.998581,19.771649,9.14
55.028581,19.771648,9.17
55.058581,19.771649,9.19
55.088581,19.771649,9.21
55.118581,19.771648,9.22
55.148581,19.771649,9.22
55.178581,19.771649,9.23
55.208581,19.771649,9.24
55.238581,19.771648,9.25
55.268581,19.771648,9.26
55.298581,19.771648,9.29
55.328581,19.771648,9.29
55.358581,19.771649,9.31
55.388581,19.771648,9.32
55.418581,19.771648,9.34
55.448581,19.771648,9.34
55.478581,19.771649,9.33
55.508581,19.771649,9.33
55.538581,19.771649,9.33
55.568581,19.771649,9.34
55.598581,19.771649,9.34
55.628581,19.771648,9.35
55.658581,19.771649,9.35
54.608581,19.801649,8.76
54.638581,19.801649,8.78
54.668581,19.801648,8.8
54.698581,19.801649,8.87
54.728581,19.801649,8.9
54.758581,19.801649,8.93
54.788581,19.801648,8.96
54.818581,19.801649,8.97
54.848581,19.801648,9.01
54.878581,19.801649,9.05
54.908581,19.801648,9.07
54.938581,19.801649,9.1
54.968581,19.801648,9.11
54.998581,19.801649,9.14
55.028581,19.801648,9.17
55.058581,19.801649,9.19
55.088581,19.801649,9.2
55.118581,19.801648,9.22
55.148581,19.801649,9.22
55.178581,19.801649,9.23
55.208581,19.801649,9.24
55.238581,19.801648,9.25
55.268581,19.801648,9.26
55.298581,19.801648,9.29
55.328581,19.801648,9.29
55.358581,19.801648,9.3
55.388581,19.801648,9.31
55.418581,19.801648,9.32
55.448581,19.801648,9.34
55.478581,19.801648,9.33
55.508581,19.801648,9.33
55.538581,19.801649,9.32
55.568581,19.801649,9.33
55.598581,19.801649,9.34
55.628581,19.801648,9.34
55.658581,19.801649,9.35
54.638581,19.831649,8.75
54.668581,19.831649,8.77
54.698581,19.831649,8.83
54.728581,19.831649,8.88
54.758581,19.831649,8.91
54.788581,19.831649,8.93
54.818581,19.831649,8.96
54.848581,19.831649,8.99
54.878581,19.831649,9.02
54.908581,19.831649,9.07
54.938581,19.831649,9.09
54.968581,19.831649,9.12
54.998581,19.831649,9.15
55.028581,19.831649,9.16
55.058581,19.831649,9.18
55.088581,19.831649,9.2
55.118581,19.831649,9.22
55.148581,19.831649,9.23
55.178581,19.831649,9.23
55.208581,19.831649,9.23
55.238581,19.831649,9.25
55.268581,19.831649,9.26
55.298581,19.831649,9.28
55.328581,19.831649,9.28
55.358581,19.831649,9.29
55.388581,19.831649,9.3
55.418581,19.831649,9.31
55.448581,19.831649,9.32
55.478581,19.831649,9.33
55.508581,19.831649,9.33
55.538581,19.831649,9.32
55.568581,19.831649,9.33
55.598581,19.831649,9.34
55.628581,19.831649,9.34
55.658581,19.831649,9.34
54.668581,19.861649,8.71
54.698581,19.861649,8.78
54.728581,19.861649,8.84
54.758581,19.861649,8.87
54.788581,19.861649,8.9
54.818581,19.861649,8.93
54.848581,19.861649,8.95
54.878581,19.861649,8.99
54.908581,19.861649,9.06
54.938581,19.861649,9.08
54.968581,19.861649,9.13
54.998581,19.861649,9.15
55.028581,19.861649,9.17
55.058581,19.861649,9.18
55.088581,19.861649,9.2
55.118581,19.861649,9.22
55.148581,19.861649,9.23
55.178581,19.861649,9.23
55.208581,19.861649,9.23
55.238581,19.861649,9.25
55.268581,19.861649,9.26
55.298581,19.861649,9.27
55.328581,19.861649,9.28
55.358581,19.861649,9.29
55.388581,19.861649,9.3
55.418581,19.861649,9.3
55.448581,19.861649,9.31
55.478581,19.861649,9.32
55.508581,19.861649,9.32
55.538581,19.861649,9.33
55.568581,19.861649,9.32
55.598581,19.861649,9.33
55.628581,19.861649,9.34
54.698581,19.891649,8.73
54.728581,19.891649,8.79
54.758581,19.891649,8.83
54.788581,19.891649,8.85
54.818581,19.891649,8.88
